,Power
2018-12-13 22:30:00,1841.76
2018-12-13 22:45:00,1879.2
2018-12-13 23:00:00,1922.4
2018-12-13 23:15:00,1848.48
2018-12-13 23:30:00,1842.72
2018-12-13 23:45:00,1900.8
2018-12-14 00:00:00,1880.16
2018-12-14 00:15:00,1835.04
2018-12-14 00:30:00,1896.0
2018-12-14 00:45:00,1868.64
2018-12-14 01:00:00,1787.04
2018-12-14 01:15:00,1779.84
2018-12-14 01:30:00,1794.72
2018-12-14 01:45:00,1724.64
2018-12-14 02:00:00,1709.28
2018-12-14 02:15:00,1706.88
2018-12-14 02:30:00,1706.4
2018-12-14 02:45:00,1709.28
2018-12-14 03:00:00,1767.36
2018-12-14 03:15:00,1682.4
2018-12-14 03:30:00,1625.28
2018-12-14 03:45:00,1572.96
2018-12-14 04:00:00,1503.36
2018-12-14 04:15:00,1555.68
2018-12-14 04:30:00,1532.64
2018-12-14 04:45:00,1560.96
2018-12-14 05:00:00,1519.2
2018-12-14 05:15:00,1541.28
2018-12-14 05:30:00,1429.44
2018-12-14 05:45:00,1495.2
2018-12-14 06:00:00,1425.12
2018-12-14 06:15:00,1422.72
2018-12-14 06:30:00,1422.72
2018-12-14 06:45:00,1489.44
2018-12-14 07:00:00,1317.12
2018-12-14 07:15:00,1316.16
2018-12-14 07:30:00,1324.8
2018-12-14 07:45:00,1338.72
2018-12-14 08:00:00,1376.64
2018-12-14 08:15:00,1332.0
2018-12-14 08:30:00,1362.72
2018-12-14 08:45:00,1366.56
2018-12-14 09:00:00,1502.88
2018-12-14 09:15:00,1517.76
2018-12-14 09:30:00,1621.44
2018-12-14 09:45:00,1685.76
2018-12-14 10:00:00,3376.32
2018-12-14 10:15:00,3353.28
2018-12-14 10:30:00,3422.4
2018-12-14 10:45:00,1807.68
2018-12-14 11:00:00,1781.28
2018-12-14 11:15:00,1820.64
2018-12-14 11:30:00,1832.16
2018-12-14 11:45:00,1747.2
2018-12-14 12:00:00,1795.68
2018-12-14 12:15:00,1707.84
2018-12-14 12:30:00,1728.0
2018-12-14 12:45:00,1808.64
2018-12-14 13:00:00,1736.64
2018-12-14 13:15:00,1728.96
2018-12-14 13:30:00,1784.64
2018-12-14 13:45:00,1860.96
2018-12-14 14:00:00,1796.64
2018-12-14 14:15:00,1810.56
2018-12-14 14:30:00,1843.2
2018-12-14 14:45:00,1795.2
2018-12-14 15:00:00,1816.8
2018-12-14 15:15:00,1818.72
2018-12-14 15:30:00,1782.24
2018-12-14 15:45:00,1799.04
2018-12-14 16:00:00,1841.76
2018-12-14 16:15:00,1794.24
2018-12-14 16:30:00,1801.44
2018-12-14 16:45:00,1866.72
2018-12-14 17:00:00,1812.96
2018-12-14 17:15:00,1793.76
2018-12-14 17:30:00,1814.88
2018-12-14 17:45:00,1871.52
2018-12-14 18:00:00,1790.4
2018-12-14 18:15:00,1784.16
2018-12-14 18:30:00,1801.44
2018-12-14 18:45:00,1859.04
2018-12-14 19:00:00,1789.44
2018-12-14 19:15:00,1786.08
2018-12-14 19:30:00,1803.84
2018-12-14 19:45:00,1874.4
2018-12-14 20:00:00,1811.52
2018-12-14 20:15:00,1806.24
2018-12-14 20:30:00,1795.68
2018-12-14 20:45:00,1889.76
2018-12-14 21:00:00,1856.16
2018-12-14 21:15:00,1820.64
2018-12-14 21:30:00,1902.72
2018-12-14 21:45:00,1868.16
2018-12-14 22:00:00,1870.08
2018-12-14 22:15:00,1916.64
2018-12-14 22:30:00,1854.24
2018-12-14 22:45:00,1929.12
2018-12-14 23:00:00,1874.88
2018-12-14 23:15:00,1865.28
2018-12-14 23:30:00,1931.04
2018-12-14 23:45:00,1844.64
2018-12-15 00:00:00,3822.72
2018-12-15 00:15:00,3744.0
2018-12-15 00:30:00,1862.88
2018-12-15 00:45:00,1921.92
2018-12-15 01:00:00,1732.8
2018-12-15 01:15:00,1718.88
2018-12-15 01:30:00,1661.76
2018-12-15 01:45:00,1653.6
2018-12-15 02:00:00,1655.52
2018-12-15 02:15:00,1650.72
2018-12-15 02:30:00,1667.04
2018-12-15 02:45:00,1682.88
2018-12-15 03:00:00,1625.76
2018-12-15 03:15:00,1632.0
2018-12-15 03:30:00,1641.6
2018-12-15 03:45:00,1612.8
2018-12-15 04:00:00,1578.72
2018-12-15 04:15:00,1580.16
2018-12-15 04:30:00,1585.44
2018-12-15 04:45:00,1541.28
2018-12-15 05:00:00,1522.56
2018-12-15 05:15:00,1532.64
2018-12-15 05:30:00,1544.16
2018-12-15 05:45:00,1583.04
2018-12-15 06:00:00,1364.64
2018-12-15 06:15:00,1342.08
2018-12-15 06:30:00,1320.48
2018-12-15 06:45:00,1371.84
2018-12-15 07:00:00,1313.76
2018-12-15 07:15:00,1320.96
2018-12-15 07:30:00,1336.32
2018-12-15 07:45:00,1396.8
2018-12-15 08:00:00,1361.28
2018-12-15 08:15:00,1413.12
2018-12-15 08:30:00,1404.96
2018-12-15 08:45:00,1334.4
2018-12-15 09:00:00,1331.52
2018-12-15 09:15:00,1298.4
2018-12-15 09:30:00,1315.68
2018-12-15 09:45:00,1340.64
2018-12-15 10:00:00,1502.88
2018-12-15 10:15:00,1426.56
2018-12-15 10:30:00,1497.12
2018-12-15 10:45:00,1633.44
2018-12-15 11:00:00,1681.92
2018-12-15 11:15:00,1762.08
2018-12-15 11:30:00,1784.16
2018-12-15 11:45:00,1734.24
2018-12-15 12:00:00,1818.24
2018-12-15 12:15:00,1754.4
2018-12-15 12:30:00,1788.96
2018-12-15 12:45:00,1800.48
2018-12-15 13:00:00,1753.44
2018-12-15 13:15:00,1845.6
2018-12-15 13:30:00,1816.32
2018-12-15 13:45:00,1849.44
2018-12-15 14:00:00,1882.08
2018-12-15 14:15:00,1807.2
2018-12-15 14:30:00,1884.96
2018-12-15 14:45:00,1858.08
2018-12-15 15:00:00,1835.52
2018-12-15 15:15:00,1886.88
2018-12-15 15:30:00,1832.16
2018-12-15 15:45:00,1874.88
2018-12-15 16:00:00,1897.44
2018-12-15 16:15:00,1829.28
2018-12-15 16:30:00,1909.44
2018-12-15 16:45:00,0.0
2018-12-15 17:00:00,0.0
2018-12-15 17:15:00,0.0
2018-12-15 17:30:00,0.0
2018-12-15 17:45:00,0.0
2018-12-15 18:00:00,0.0
2018-12-15 18:15:00,0.0
2018-12-15 18:30:00,0.0
2018-12-15 18:45:00,0.0
2018-12-15 19:00:00,0.0
2018-12-15 19:15:00,0.0
2018-12-15 19:30:00,0.0
2018-12-15 19:45:00,0.0
2018-12-15 20:00:00,0.0
2018-12-15 20:15:00,0.0
2018-12-15 20:30:00,0.0
2018-12-15 20:45:00,0.0
2018-12-15 21:00:00,0.0
2018-12-15 21:15:00,0.0
2018-12-15 21:30:00,0.0
2018-12-15 21:45:00,0.0
2018-12-15 22:00:00,0.0
2018-12-15 22:15:00,0.0
2018-12-15 22:30:00,0.0
2018-12-15 22:45:00,0.0
2018-12-15 23:00:00,0.0
2018-12-15 23:15:00,0.0
2018-12-15 23:30:00,0.0
2018-12-15 23:45:00,0.0
2018-12-16 00:00:00,0.0
2018-12-16 00:15:00,0.0
2018-12-16 00:30:00,0.0
2018-12-16 00:45:00,0.0
2018-12-16 01:00:00,0.0
2018-12-16 01:15:00,0.0
2018-12-16 01:30:00,0.0
2018-12-16 01:45:00,0.0
2018-12-16 02:00:00,0.0
2018-12-16 02:15:00,0.0
2018-12-16 02:30:00,0.0
2018-12-16 02:45:00,0.0
2018-12-16 03:00:00,0.0
2018-12-16 03:15:00,0.0
2018-12-16 03:30:00,0.0
2018-12-16 03:45:00,0.0
2018-12-16 04:00:00,0.0
2018-12-16 04:15:00,0.0
2018-12-16 04:30:00,0.0
2018-12-16 04:45:00,0.0
2018-12-16 05:00:00,0.0
2018-12-16 05:15:00,0.0
2018-12-16 05:30:00,0.0
2018-12-16 05:45:00,0.0
2018-12-16 06:00:00,0.0
2018-12-16 06:15:00,0.0
2018-12-16 06:30:00,0.0
2018-12-16 06:45:00,0.0
2018-12-16 07:00:00,0.0
2018-12-16 07:15:00,0.0
2018-12-16 07:30:00,0.0
2018-12-16 07:45:00,0.0
2018-12-16 08:00:00,0.0
2018-12-16 08:15:00,0.0
2018-12-16 08:30:00,0.0
2018-12-16 08:45:00,0.0
2018-12-16 09:00:00,0.0
2018-12-16 09:15:00,0.0
2018-12-16 09:30:00,0.0
2018-12-16 09:45:00,0.0
2018-12-16 10:00:00,0.0
2018-12-16 10:15:00,0.0
2018-12-16 10:30:00,0.0
2018-12-16 10:45:00,0.0
2018-12-16 11:00:00,0.0
2018-12-16 11:15:00,0.0
2018-12-16 11:30:00,0.0
2018-12-16 11:45:00,0.0
2018-12-16 12:00:00,0.0
2018-12-16 12:15:00,0.0
2018-12-16 12:30:00,0.0
2018-12-16 12:45:00,0.0
2018-12-16 13:00:00,0.0
2018-12-16 13:15:00,0.0
2018-12-16 13:30:00,0.0
2018-12-16 13:45:00,0.0
2018-12-16 14:00:00,0.0
2018-12-16 14:15:00,0.0
2018-12-16 14:30:00,0.0
2018-12-16 14:45:00,0.0
2018-12-16 15:00:00,0.0
2018-12-16 15:15:00,0.0
2018-12-16 15:30:00,0.0
2018-12-16 15:45:00,0.0
2018-12-16 16:00:00,0.0
2018-12-16 16:15:00,0.0
2018-12-16 16:30:00,0.0
2018-12-16 16:45:00,0.0
2018-12-16 17:00:00,0.0
2018-12-16 17:15:00,0.0
2018-12-16 17:30:00,0.0
2018-12-16 17:45:00,0.0
2018-12-16 18:00:00,0.0
2018-12-16 18:15:00,0.0
2018-12-16 18:30:00,0.0
2018-12-16 18:45:00,0.0
2018-12-16 19:00:00,0.0
2018-12-16 19:15:00,0.0
2018-12-16 19:30:00,0.0
2018-12-16 19:45:00,0.0
2018-12-16 20:00:00,0.0
2018-12-16 20:15:00,0.0
2018-12-16 20:30:00,0.0
2018-12-16 20:45:00,0.0
2018-12-16 21:00:00,0.0
2018-12-16 21:15:00,0.0
2018-12-16 21:30:00,0.0
2018-12-16 21:45:00,0.0
2018-12-16 22:00:00,0.0
2018-12-16 22:15:00,0.0
2018-12-16 22:30:00,0.0
2018-12-16 22:45:00,0.0
2018-12-16 23:00:00,0.0
2018-12-16 23:15:00,0.0
2018-12-16 23:30:00,0.0
2018-12-16 23:45:00,0.0
2018-12-17 00:00:00,0.0
2018-12-17 00:15:00,0.0
2018-12-17 00:30:00,0.0
2018-12-17 00:45:00,0.0
2018-12-17 01:00:00,0.0
2018-12-17 01:15:00,0.0
2018-12-17 01:30:00,0.0
2018-12-17 01:45:00,0.0
2018-12-17 02:00:00,0.0
2018-12-17 02:15:00,0.0
2018-12-17 02:30:00,0.0
2018-12-17 02:45:00,0.0
2018-12-17 03:00:00,0.0
2018-12-17 03:15:00,0.0
2018-12-17 03:30:00,0.0
2018-12-17 03:45:00,0.0
2018-12-17 04:00:00,0.0
2018-12-17 04:15:00,0.0
2018-12-17 04:30:00,0.0
2018-12-17 04:45:00,0.0
2018-12-17 05:00:00,0.0
2018-12-17 05:15:00,0.0
2018-12-17 05:30:00,0.0
2018-12-17 05:45:00,0.0
2018-12-17 06:00:00,0.0
2018-12-17 06:15:00,0.0
2018-12-17 06:30:00,0.0
2018-12-17 06:45:00,0.0
2018-12-17 07:00:00,0.0
2018-12-17 07:15:00,0.0
2018-12-17 07:30:00,0.0
2018-12-17 07:45:00,0.0
2018-12-17 08:00:00,0.0
2018-12-17 08:15:00,0.0
2018-12-17 08:30:00,0.0
2018-12-17 08:45:00,0.0
2018-12-17 09:00:00,0.0
2018-12-17 09:15:00,0.0
2018-12-17 09:30:00,0.0
2018-12-17 09:45:00,0.0
2018-12-17 10:00:00,0.0
2018-12-17 10:15:00,0.0
2018-12-17 10:30:00,0.0
2018-12-17 10:45:00,0.0
2018-12-17 11:00:00,0.0
2018-12-17 11:15:00,0.0
2018-12-17 11:30:00,0.0
2018-12-17 11:45:00,0.0
2018-12-17 12:00:00,0.0
2018-12-17 12:15:00,0.0
2018-12-17 12:30:00,0.0
2018-12-17 12:45:00,0.0
2018-12-17 13:00:00,0.0
2018-12-17 13:15:00,0.0
2018-12-17 13:30:00,0.0
2018-12-17 13:45:00,0.0
2018-12-17 14:00:00,0.0
2018-12-17 14:15:00,0.0
2018-12-17 14:30:00,0.0
2018-12-17 14:45:00,0.0
2018-12-17 15:00:00,0.0
2018-12-17 15:15:00,0.0
2018-12-17 15:30:00,0.0
2018-12-17 15:45:00,0.0
2018-12-17 16:00:00,0.0
2018-12-17 16:15:00,0.0
2018-12-17 16:30:00,0.0
2018-12-17 16:45:00,0.0
2018-12-17 17:00:00,0.0
2018-12-17 17:15:00,0.0
2018-12-17 17:30:00,0.0
2018-12-17 17:45:00,0.0
2018-12-17 18:00:00,0.0
2018-12-17 18:15:00,0.0
2018-12-17 18:30:00,0.0
2018-12-17 18:45:00,0.0
2018-12-17 19:00:00,0.0
2018-12-17 19:15:00,0.0
2018-12-17 19:30:00,0.0
2018-12-17 19:45:00,0.0
2018-12-17 20:00:00,0.0
2018-12-17 20:15:00,0.0
2018-12-17 20:30:00,0.0
2018-12-17 20:45:00,0.0
2018-12-17 21:00:00,0.0
2018-12-17 21:15:00,0.0
2018-12-17 21:30:00,0.0
2018-12-17 21:45:00,0.0
2018-12-17 22:00:00,0.0
2018-12-17 22:15:00,0.0
2018-12-17 22:30:00,0.0
2018-12-17 22:45:00,0.0
2018-12-17 23:00:00,0.0
2018-12-17 23:15:00,0.0
2018-12-17 23:30:00,0.0
2018-12-17 23:45:00,0.0
2018-12-18 00:00:00,0.0
2018-12-18 00:15:00,0.0
2018-12-18 00:30:00,0.0
2018-12-18 00:45:00,0.0
2018-12-18 01:00:00,0.0
2018-12-18 01:15:00,0.0
2018-12-18 01:30:00,0.0
2018-12-18 01:45:00,0.0
2018-12-18 02:00:00,0.0
2018-12-18 02:15:00,0.0
2018-12-18 02:30:00,0.0
2018-12-18 02:45:00,0.0
2018-12-18 03:00:00,0.0
2018-12-18 03:15:00,0.0
2018-12-18 03:30:00,0.0
2018-12-18 03:45:00,0.0
2018-12-18 04:00:00,0.0
2018-12-18 04:15:00,0.0
2018-12-18 04:30:00,0.0
2018-12-18 04:45:00,0.0
2018-12-18 05:00:00,0.0
2018-12-18 05:15:00,0.0
2018-12-18 05:30:00,0.0
2018-12-18 05:45:00,0.0
2018-12-18 06:00:00,0.0
2018-12-18 06:15:00,0.0
2018-12-18 06:30:00,0.0
2018-12-18 06:45:00,0.0
2018-12-18 07:00:00,0.0
2018-12-18 07:15:00,0.0
2018-12-18 07:30:00,0.0
2018-12-18 07:45:00,0.0
2018-12-18 08:00:00,0.0
2018-12-18 08:15:00,0.0
2018-12-18 08:30:00,0.0
2018-12-18 08:45:00,0.0
2018-12-18 09:00:00,0.0
2018-12-18 09:15:00,0.0
2018-12-18 09:30:00,0.0
2018-12-18 09:45:00,0.0
2018-12-18 10:00:00,0.0
2018-12-18 10:15:00,0.0
2018-12-18 10:30:00,0.0
2018-12-18 10:45:00,0.0
2018-12-18 11:00:00,0.0
2018-12-18 11:15:00,0.0
2018-12-18 11:30:00,0.0
2018-12-18 11:45:00,0.0
2018-12-18 12:00:00,0.0
2018-12-18 12:15:00,0.0
2018-12-18 12:30:00,0.0
2018-12-18 12:45:00,0.0
2018-12-18 13:00:00,0.0
2018-12-18 13:15:00,0.0
2018-12-18 13:30:00,0.0
2018-12-18 13:45:00,0.0
2018-12-18 14:00:00,0.0
2018-12-18 14:15:00,0.0
2018-12-18 14:30:00,0.0
2018-12-18 14:45:00,0.0
2018-12-18 15:00:00,0.0
2018-12-18 15:15:00,0.0
2018-12-18 15:30:00,0.0
2018-12-18 15:45:00,0.0
2018-12-18 16:00:00,0.0
2018-12-18 16:15:00,0.0
2018-12-18 16:30:00,0.0
2018-12-18 16:45:00,0.0
2018-12-18 17:00:00,0.0
2018-12-18 17:15:00,0.0
2018-12-18 17:30:00,0.0
2018-12-18 17:45:00,0.0
2018-12-18 18:00:00,0.0
2018-12-18 18:15:00,0.0
2018-12-18 18:30:00,0.0
2018-12-18 18:45:00,0.0
2018-12-18 19:00:00,0.0
2018-12-18 19:15:00,0.0
2018-12-18 19:30:00,0.0
2018-12-18 19:45:00,0.0
2018-12-18 20:00:00,0.0
2018-12-18 20:15:00,0.0
2018-12-18 20:30:00,0.0
2018-12-18 20:45:00,0.0
2018-12-18 21:00:00,0.0
2018-12-18 21:15:00,0.0
2018-12-18 21:30:00,0.0
2018-12-18 21:45:00,0.0
2018-12-18 22:00:00,0.0
2018-12-18 22:15:00,0.0
2018-12-18 22:30:00,0.0
2018-12-18 22:45:00,0.0
2018-12-18 23:00:00,0.0
2018-12-18 23:15:00,0.0
2018-12-18 23:30:00,0.0
2018-12-19 00:00:00,0.0
2018-12-19 00:15:00,0.0
2018-12-19 00:30:00,0.0
2018-12-19 00:45:00,0.0
2018-12-19 01:00:00,0.0
2018-12-19 01:15:00,0.0
2018-12-19 01:30:00,0.0
2018-12-19 01:45:00,0.0
2018-12-19 02:00:00,0.0
2018-12-19 02:15:00,0.0
2018-12-19 02:30:00,0.0
2018-12-19 02:45:00,0.0
2018-12-19 03:00:00,0.0
2018-12-19 03:15:00,0.0
2018-12-19 03:30:00,0.0
2018-12-19 03:45:00,0.0
2018-12-19 04:00:00,0.0
2018-12-19 04:15:00,0.0
2018-12-19 04:30:00,0.0
2018-12-19 04:45:00,0.0
2018-12-19 05:00:00,0.0
2018-12-19 05:15:00,0.0
2018-12-19 05:30:00,0.0
2018-12-19 05:45:00,0.0
2018-12-19 06:00:00,0.0
2018-12-19 06:15:00,0.0
2018-12-19 06:30:00,0.0
2018-12-19 06:45:00,0.0
2018-12-19 07:00:00,0.0
2018-12-19 07:15:00,0.0
2018-12-19 07:30:00,0.0
2018-12-19 07:45:00,0.0
2018-12-19 08:00:00,0.0
2018-12-19 08:15:00,0.0
2018-12-19 08:30:00,0.0
2018-12-19 08:45:00,0.0
2018-12-19 09:00:00,0.0
2018-12-19 09:15:00,0.0
2018-12-19 09:30:00,0.0
2018-12-19 09:45:00,0.0
2018-12-19 10:00:00,0.0
2018-12-19 10:15:00,0.0
2018-12-19 10:30:00,0.0
2018-12-19 10:45:00,0.0
2018-12-19 11:00:00,0.0
2018-12-19 11:15:00,0.0
2018-12-19 11:30:00,0.0
2018-12-19 11:45:00,0.0
2018-12-19 12:00:00,0.0
2018-12-19 12:15:00,0.0
2018-12-19 12:30:00,0.0
2018-12-19 12:45:00,0.0
2018-12-19 13:00:00,0.0
2018-12-19 13:15:00,0.0
2018-12-19 13:30:00,0.0
2018-12-19 13:45:00,0.0
2018-12-19 14:00:00,0.0
2018-12-19 14:15:00,0.0
2018-12-19 14:30:00,0.0
2018-12-19 14:45:00,0.0
2018-12-19 15:00:00,0.0
2018-12-19 15:15:00,0.0
2018-12-19 15:30:00,0.0
2018-12-19 15:45:00,0.0
2018-12-19 16:00:00,0.0
2018-12-19 16:15:00,0.0
2018-12-19 16:30:00,0.0
2018-12-19 16:45:00,0.0
2018-12-19 17:00:00,0.0
2018-12-19 17:15:00,0.0
2018-12-19 17:30:00,0.0
2018-12-19 17:45:00,0.0
2018-12-19 18:00:00,0.0
2018-12-19 18:15:00,0.0
2018-12-19 18:30:00,0.0
2018-12-19 18:45:00,0.0
2018-12-19 19:00:00,0.0
2018-12-19 19:15:00,0.0
2018-12-19 19:30:00,0.0
2018-12-19 19:45:00,0.0
2018-12-19 20:00:00,0.0
2018-12-19 20:15:00,0.0
2018-12-19 20:30:00,0.0
2018-12-19 20:45:00,0.0
2018-12-19 21:00:00,0.0
2018-12-19 21:15:00,0.0
2018-12-19 21:30:00,0.0
2018-12-19 21:45:00,0.0
2018-12-19 22:00:00,0.0
2018-12-19 22:15:00,0.0
2018-12-19 22:30:00,0.0
2018-12-19 22:45:00,0.0
2018-12-19 23:00:00,0.0
2018-12-19 23:15:00,0.0
2018-12-19 23:30:00,0.0
2018-12-19 23:45:00,0.0
2018-12-20 00:00:00,0.0
2018-12-20 00:15:00,0.0
2018-12-20 00:30:00,0.0
2018-12-20 00:45:00,0.0
2018-12-20 01:00:00,0.0
2018-12-20 01:15:00,0.0
2018-12-20 01:30:00,0.0
2018-12-20 01:45:00,0.0
2018-12-20 02:00:00,0.0
2018-12-20 02:15:00,0.0
2018-12-20 02:30:00,0.0
2018-12-20 02:45:00,0.0
2018-12-20 03:00:00,0.0
2018-12-20 03:15:00,0.0
2018-12-20 03:30:00,0.0
2018-12-20 03:45:00,0.0
2018-12-20 04:00:00,0.0
2018-12-20 04:15:00,0.0
2018-12-20 04:30:00,0.0
2018-12-20 04:45:00,0.0
2018-12-20 05:00:00,0.0
2018-12-20 05:15:00,0.0
2018-12-20 05:30:00,0.0
2018-12-20 05:45:00,0.0
2018-12-20 06:00:00,0.0
2018-12-20 06:15:00,0.0
2018-12-20 06:30:00,0.0
2018-12-20 06:45:00,0.0
2018-12-20 07:00:00,0.0
2018-12-20 07:15:00,0.0
2018-12-20 07:30:00,0.0
2018-12-20 07:45:00,0.0
2018-12-20 08:00:00,0.0
2018-12-20 08:15:00,0.0
2018-12-20 08:30:00,0.0
2018-12-20 08:45:00,0.0
2018-12-20 09:00:00,0.0
2018-12-20 09:15:00,0.0
2018-12-20 09:30:00,0.0
2018-12-20 09:45:00,0.0
2018-12-20 10:00:00,0.0
2018-12-20 10:15:00,0.0
2018-12-20 10:30:00,0.0
2018-12-20 10:45:00,0.0
2018-12-20 11:00:00,0.0
2018-12-20 11:15:00,0.0
2018-12-20 11:30:00,0.0
2018-12-20 11:45:00,0.0
2018-12-20 12:00:00,0.0
2018-12-20 12:15:00,0.0
2018-12-20 12:30:00,0.0
2018-12-20 12:45:00,0.0
2018-12-20 13:00:00,0.0
2018-12-20 13:15:00,0.0
2018-12-20 13:30:00,0.0
2018-12-20 13:45:00,0.0
2018-12-20 14:00:00,0.0
2018-12-20 14:15:00,0.0
2018-12-20 14:30:00,0.0
2018-12-20 14:45:00,0.0
2018-12-20 15:00:00,0.0
2018-12-20 15:15:00,0.0
2018-12-20 15:30:00,0.0
2018-12-20 15:45:00,0.0
2018-12-20 16:00:00,0.0
2018-12-20 16:15:00,0.0
2018-12-20 16:30:00,0.0
2018-12-20 16:45:00,0.0
2018-12-20 17:00:00,0.0
2018-12-20 17:15:00,0.0
2018-12-20 17:30:00,0.0
2018-12-20 17:45:00,0.0
2018-12-20 18:00:00,0.0
2018-12-20 18:15:00,0.0
2018-12-20 18:30:00,0.0
2018-12-20 18:45:00,0.0
2018-12-20 19:00:00,0.0
2018-12-20 19:15:00,0.0
2018-12-20 19:30:00,0.0
2018-12-20 19:45:00,0.0
2018-12-20 20:00:00,0.0
2018-12-20 20:15:00,0.0
2018-12-20 20:30:00,0.0
2018-12-20 20:45:00,0.0
2018-12-20 21:00:00,0.0
2018-12-20 21:15:00,0.0
2018-12-20 21:30:00,0.0
2018-12-20 21:45:00,0.0
2018-12-20 22:00:00,0.0
2018-12-20 22:15:00,0.0
2018-12-20 22:30:00,0.0
2018-12-20 22:45:00,0.0
2018-12-20 23:00:00,0.0
2018-12-20 23:15:00,0.0
2018-12-20 23:30:00,0.0
2018-12-20 23:45:00,0.0
2018-12-21 00:00:00,0.0
2018-12-21 00:15:00,0.0
2018-12-21 00:30:00,0.0
2018-12-21 00:45:00,0.0
2018-12-21 01:00:00,0.0
2018-12-21 01:15:00,0.0
2018-12-21 01:30:00,0.0
2018-12-21 01:45:00,0.0
2018-12-21 02:00:00,0.0
2018-12-21 02:15:00,0.0
2018-12-21 02:30:00,0.0
2018-12-21 02:45:00,0.0
2018-12-21 03:00:00,0.0
2018-12-21 03:15:00,0.0
2018-12-21 03:30:00,0.0
2018-12-21 03:45:00,0.0
2018-12-21 04:00:00,0.0
2018-12-21 04:15:00,0.0
2018-12-21 04:30:00,0.0
2018-12-21 04:45:00,712.32
2018-12-21 05:00:00,0.0
2018-12-21 05:15:00,0.0
2018-12-21 05:30:00,0.0
2018-12-21 05:45:00,0.0
2018-12-21 06:00:00,0.0
2018-12-21 06:15:00,0.0
2018-12-21 06:30:00,0.0
2018-12-21 06:45:00,0.0
2018-12-21 07:00:00,0.0
2018-12-21 07:15:00,0.0
2018-12-21 07:30:00,0.0
2018-12-21 07:45:00,0.0
2018-12-21 08:00:00,0.0
2018-12-21 08:15:00,0.0
2018-12-21 08:30:00,0.0
2018-12-21 08:45:00,0.0
2018-12-21 09:00:00,0.0
2018-12-21 09:15:00,0.0
2018-12-21 09:30:00,0.0
2018-12-21 09:45:00,0.0
2018-12-21 10:00:00,0.0
2018-12-21 10:15:00,0.0
2018-12-21 10:30:00,0.0
2018-12-21 10:45:00,0.0
2018-12-21 11:00:00,0.0
2018-12-21 11:15:00,0.0
2018-12-21 11:30:00,0.0
2018-12-21 11:45:00,0.0
2018-12-21 12:00:00,0.0
2018-12-21 12:15:00,0.0
2018-12-21 12:30:00,0.0
2018-12-21 12:45:00,0.0
2018-12-21 13:00:00,0.0
2018-12-21 13:15:00,0.0
2018-12-21 13:30:00,0.0
2018-12-21 13:45:00,0.0
2018-12-21 14:00:00,0.0
2018-12-21 14:15:00,0.0
2018-12-21 14:30:00,0.0
2018-12-21 14:45:00,0.0
2018-12-21 15:00:00,0.0
2018-12-21 15:15:00,0.0
2018-12-21 15:30:00,0.0
2018-12-21 15:45:00,0.0
2018-12-21 16:00:00,0.0
2018-12-21 16:15:00,0.0
2018-12-21 16:30:00,0.0
2018-12-21 16:45:00,0.0
2018-12-21 17:00:00,0.0
2018-12-21 17:15:00,0.0
2018-12-21 17:30:00,0.0
2018-12-21 17:45:00,0.0
2018-12-21 18:00:00,0.0
2018-12-21 18:15:00,0.0
2018-12-21 18:30:00,0.0
2018-12-21 18:45:00,0.0
2018-12-21 19:00:00,0.0
2018-12-21 19:15:00,0.0
2018-12-21 19:30:00,0.0
2018-12-21 19:45:00,0.0
2018-12-21 20:00:00,0.0
2018-12-21 20:15:00,0.0
2018-12-21 20:30:00,0.0
2018-12-21 20:45:00,0.0
2018-12-21 21:00:00,0.0
2018-12-21 21:15:00,0.0
2018-12-21 21:30:00,0.0
2018-12-21 21:45:00,0.0
2018-12-21 22:00:00,0.0
2018-12-21 22:15:00,0.0
2018-12-21 22:30:00,0.0
2018-12-21 22:45:00,0.0
2018-12-21 23:00:00,0.0
2018-12-21 23:15:00,0.0
2018-12-21 23:30:00,0.0
2018-12-21 23:45:00,0.0
2018-12-22 00:00:00,0.0
2018-12-22 00:15:00,0.0
2018-12-22 00:30:00,0.0
2018-12-22 00:45:00,0.0
2018-12-22 01:00:00,0.0
2018-12-22 01:15:00,0.0
2018-12-22 01:30:00,0.0
2018-12-22 01:45:00,0.0
2018-12-22 02:00:00,0.0
2018-12-22 02:15:00,0.0
2018-12-22 02:30:00,0.0
2018-12-22 02:45:00,0.0
2018-12-22 03:00:00,0.0
2018-12-22 03:15:00,0.0
2018-12-22 03:30:00,0.0
2018-12-22 03:45:00,0.0
2018-12-22 04:00:00,0.0
2018-12-22 04:15:00,0.0
2018-12-22 04:30:00,0.0
2018-12-22 04:45:00,0.0
2018-12-22 05:00:00,0.0
2018-12-22 05:15:00,0.0
2018-12-22 05:30:00,0.0
2018-12-22 05:45:00,0.0
2018-12-22 06:00:00,0.0
2018-12-22 06:15:00,0.0
2018-12-22 06:30:00,0.0
2018-12-22 06:45:00,0.0
2018-12-22 07:00:00,0.0
2018-12-22 07:15:00,0.0
2018-12-22 07:30:00,0.0
2018-12-22 07:45:00,0.0
2018-12-22 08:00:00,0.0
2018-12-22 08:15:00,0.0
2018-12-22 08:30:00,0.0
2018-12-22 08:45:00,0.0
2018-12-22 09:00:00,0.0
2018-12-22 09:15:00,0.0
2018-12-22 09:30:00,0.0
2018-12-22 09:45:00,0.0
